,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
836,008,Albania,887,Yemen,72," Pig iron, non-alloy, <0.5% phosphorus",53856.0,30.0,"Yemen -  Pig iron, non-alloy, <0.5% phosphorus"
837,008,Albania,360,Indonesia,61," Mens, boys overcoats, etc, of wool or hair, knit",53672.0,1.5939999999999999,"Indonesia -  Mens, boys overcoats, etc, of wool or hair, knit"
838,008,Albania,826,United Kingdom,70," Glass cullet, waste or scrap, glass in the mass",53527.0,14.75,"United Kingdom -  Glass cullet, waste or scrap, glass in the mass"
839,008,Albania,056,Belgium,87, Pedestrian controlled tractors,53110.0,11.065999999999999,Belgium -  Pedestrian controlled tractors
840,008,Albania,792,TÃ¼rkiye,28, Chlorine,52930.0,2425.0,TÃ¼rkiye -  Chlorine
841,008,Albania,496,Mongolia,62," Mens, boys overcoats of wool or hair, not knit",52770.0,0.494,"Mongolia -  Mens, boys overcoats of wool or hair, not knit"
842,008,Albania,300,Greece,43," Raw mink furskins, whole",52758.0,4.315,"Greece -  Raw mink furskins, whole"
843,008,Albania,410,Rep. of Korea,27," Anthracite, not agglomerated",52598.0,66.0,"Rep. of Korea -  Anthracite, not agglomerated"
844,008,Albania,705,Slovenia,85, Electric motors of an output < 37.5 watts,52573.0,3.974,Slovenia -  Electric motors of an output < 37.5 watts
845,008,Albania,156,China,22, Mineral and aerated waters not sweetened or flavoured,52085.0,25.272,China -  Mineral and aerated waters not sweetened or flavoured
846,008,Albania,756,Switzerland,68," Stone setts, curbstones, flagstones (except slate)",51996.0,57.234,"Switzerland -  Stone setts, curbstones, flagstones (except slate)"
847,008,Albania,356,India,18," Cocoa beans, whole or broken, raw or roasted",51751.0,39.716,"India -  Cocoa beans, whole or broken, raw or roasted"
848,008,Albania,826,United Kingdom,85, Electric motors of an output < 37.5 watts,51747.0,5.617999999999999,United Kingdom -  Electric motors of an output < 37.5 watts
849,008,Albania,070,Bosnia Herzegovina,48, Newsprint,51253.0,10.736,Bosnia Herzegovina -  Newsprint
850,008,Albania,191,Croatia,39, Polyethylene - specific gravity <0.94 in primary form,50855.0,35.805,Croatia -  Polyethylene - specific gravity <0.94 in primary form
851,008,Albania,792,TÃ¼rkiye,42," Saddlery and harness, of any material",50183.0,0.736,"TÃ¼rkiye -  Saddlery and harness, of any material"
852,008,Albania,376,Israel,19," Infant foods of cereals, flour, starch or milk, retai",50000.0,15.964,"Israel -  Infant foods of cereals, flour, starch or milk, retai"
853,008,Albania,112,Belarus,07," Potatoes seed, fresh or chilled",49800.0,47.411,"Belarus -  Potatoes seed, fresh or chilled"
854,008,Albania,032,Argentina,72," Pig iron, non-alloy, <0.5% phosphorus",49673.0,19.0,"Argentina -  Pig iron, non-alloy, <0.5% phosphorus"
855,008,Albania,784,United Arab Emirates,24," Tobacco, unmanufactured, not stemmed or stripped",49530.0,13.608,"United Arab Emirates -  Tobacco, unmanufactured, not stemmed or stripped"
856,008,Albania,250,France,59, Gum or amylaceous covered textiles for book covers et,49243.0,3.364,France -  Gum or amylaceous covered textiles for book covers et
857,008,Albania,702,Singapore,48, Newsprint,49216.0,5.363999999999999,Singapore -  Newsprint
858,008,Albania,191,Croatia,71," Pearls natural, not permanently mounted or set",49063.0,0.034,"Croatia -  Pearls natural, not permanently mounted or set"
859,008,Albania,528,Netherlands,09," Coffee, not roasted, not decaffeinated",49011.0,11.3,"Netherlands -  Coffee, not roasted, not decaffeinated"
860,008,Albania,466,Mali,20," Cucumbers,gherkins, prepared or preserved by vinegar",48555.0,80.0,"Mali -  Cucumbers,gherkins, prepared or preserved by vinegar"
861,008,Albania,446,"China, Macao SAR",61," Mens, boys overcoats, etc, of wool or hair, knit",48545.0,0.123,"China, Macao SAR -  Mens, boys overcoats, etc, of wool or hair, knit"
862,008,Albania,191,Croatia,70," Glass cullet, waste or scrap, glass in the mass",48470.0,83.48,"Croatia -  Glass cullet, waste or scrap, glass in the mass"
863,008,Albania,356,India,76," Aluminium unwrought, not alloyed",48245.0,3.0,"India -  Aluminium unwrought, not alloyed"
864,008,Albania,348,Hungary,20," Cucumbers,gherkins, prepared or preserved by vinegar",48126.0,29.16,"Hungary -  Cucumbers,gherkins, prepared or preserved by vinegar"
865,008,Albania,124,Canada,68," Stone setts, curbstones, flagstones (except slate)",47992.0,5232.287,"Canada -  Stone setts, curbstones, flagstones (except slate)"
866,008,Albania,400,Jordan,62," Mens, boys overcoats of wool or hair, not knit",47826.0,0.92,"Jordan -  Mens, boys overcoats of wool or hair, not knit"
867,008,Albania,056,Belgium,85, Electric motors of an output < 37.5 watts,47631.0,0.8180000000000001,Belgium -  Electric motors of an output < 37.5 watts
868,008,Albania,620,Portugal,85, Electric motors of an output < 37.5 watts,47147.0,6.211,Portugal -  Electric motors of an output < 37.5 watts
869,008,Albania,616,Poland,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",47111.0,36.375,"Poland -  Bulbs, tubers, corms, crowns and rhizomes, dormant"
870,008,Albania,203,Czechia,09," Coffee, not roasted, not decaffeinated",46970.0,14.567,"Czechia -  Coffee, not roasted, not decaffeinated"
871,008,Albania,276,Germany,73, Sheet piling of iron or steel,46970.0,4.037,Germany -  Sheet piling of iron or steel
872,008,Albania,703,Slovakia,08," Coconuts, fresh or dried",46943.0,45.539,"Slovakia -  Coconuts, fresh or dried"
873,008,Albania,554,New Zealand,94," Seats, aircraft",46445.0,3.812,"New Zealand -  Seats, aircraft"
874,008,Albania,499,Montenegro,83, Padlocks of base metal,46357.0,13.540000000000001,Montenegro -  Padlocks of base metal
875,008,Albania,056,Belgium,72," Pig iron, non-alloy, <0.5% phosphorus",46328.0,26.899,"Belgium -  Pig iron, non-alloy, <0.5% phosphorus"
876,008,Albania,170,Colombia,62," Mens, boys overcoats of wool or hair, not knit",46325.0,1.029,"Colombia -  Mens, boys overcoats of wool or hair, not knit"
877,008,Albania,858,Uruguay,61," Mens, boys overcoats, etc, of wool or hair, knit",46033.0,1.2510000000000001,"Uruguay -  Mens, boys overcoats, etc, of wool or hair, knit"
878,008,Albania,620,Portugal,90," Optical fibres, except for telecommunications",45857.0,5.239,"Portugal -  Optical fibres, except for telecommunications"
879,008,Albania,056,Belgium,62," Mens, boys overcoats of wool or hair, not knit",45803.0,0.614,"Belgium -  Mens, boys overcoats of wool or hair, not knit"
880,008,Albania,807,North Macedonia,83, Padlocks of base metal,45715.0,4.553,North Macedonia -  Padlocks of base metal
881,008,Albania,124,Canada,73, Sheet piling of iron or steel,45653.0,22.462,Canada -  Sheet piling of iron or steel
882,008,Albania,616,Poland,22, Mineral and aerated waters not sweetened or flavoured,45606.0,23.4,Poland -  Mineral and aerated waters not sweetened or flavoured
883,008,Albania,380,Italy,88," Gliders, hang gliders",45515.0,0.393,"Italy -  Gliders, hang gliders"
884,008,Albania,826,United Kingdom,07," Potatoes seed, fresh or chilled",45348.0,24.422,"United Kingdom -  Potatoes seed, fresh or chilled"
885,008,Albania,372,Ireland,68," Stone setts, curbstones, flagstones (except slate)",45141.0,152.84,"Ireland -  Stone setts, curbstones, flagstones (except slate)"
886,008,Albania,250,France,56," Sanitary towels, diapers and similar articles",45083.0,7.961,"France -  Sanitary towels, diapers and similar articles"
887,008,Albania,070,Bosnia Herzegovina,33, Essential oils of bergamot,44517.0,39.711,Bosnia Herzegovina -  Essential oils of bergamot
888,008,Albania,276,Germany,23," Flour or meal, pellet of meat or offal for animal fee",44506.0,25.492,"Germany -  Flour or meal, pellet of meat or offal for animal fee"
889,008,Albania,392,Japan,42," Saddlery and harness, of any material",44440.0,0.98,"Japan -  Saddlery and harness, of any material"
890,008,Albania,504,Morocco,12, Soya beans,43786.0,21.045,Morocco -  Soya beans
891,008,Albania,756,Switzerland,96," Worked ivory, articles of ivory",43757.0,0.23099999999999998,"Switzerland -  Worked ivory, articles of ivory"
892,008,Albania,392,Japan,44, Fuel wood,43679.0,1.334,Japan -  Fuel wood
893,008,Albania,422,Lebanon,94," Seats, aircraft",43362.0,1.691,"Lebanon -  Seats, aircraft"
894,008,Albania,499,Montenegro,19," Infant foods of cereals, flour, starch or milk, retai",43288.0,17.730999999999998,"Montenegro -  Infant foods of cereals, flour, starch or milk, retai"
895,008,Albania,764,Thailand,48, Newsprint,43090.0,1.838,Thailand -  Newsprint
896,008,Albania,376,Israel,63, Electric blankets of textile material,43000.0,15.985,Israel -  Electric blankets of textile material
897,008,Albania,688,Serbia,44, Fuel wood,42928.0,25.877000000000002,Serbia -  Fuel wood
898,008,Albania,040,Austria,32, Quebracho tanning extract,42263.0,125.074,Austria -  Quebracho tanning extract
899,008,Albania,276,Germany,06," Bulbs, tubers, corms, crowns and rhizomes, dormant",41901.0,40.164,"Germany -  Bulbs, tubers, corms, crowns and rhizomes, dormant"
900,008,Albania,470,Malta,68," Stone setts, curbstones, flagstones (except slate)",41676.0,50.21,"Malta -  Stone setts, curbstones, flagstones (except slate)"
901,008,Albania,558,Nicaragua,64," Waterproof footwear (Wellingtons etc), metal toe cap",41609.0,2.0309999999999997,"Nicaragua -  Waterproof footwear (Wellingtons etc), metal toe cap"
902,008,Albania,710,South Africa,27," Anthracite, not agglomerated",41477.0,25.796,"South Africa -  Anthracite, not agglomerated"
903,008,Albania,196,Cyprus,90," Optical fibres, except for telecommunications",41469.0,0.027,"Cyprus -  Optical fibres, except for telecommunications"
904,008,Albania,352,Iceland,62," Mens, boys overcoats of wool or hair, not knit",41365.0,0.5609999999999999,"Iceland -  Mens, boys overcoats of wool or hair, not knit"
905,008,Albania,076,Brazil,48, Newsprint,41098.0,5.470000000000001,Brazil -  Newsprint
906,008,Albania,376,Israel,68," Stone setts, curbstones, flagstones (except slate)",41000.0,39.578,"Israel -  Stone setts, curbstones, flagstones (except slate)"
907,008,Albania,528,Netherlands,87, Pedestrian controlled tractors,40981.0,1.9040000000000001,Netherlands -  Pedestrian controlled tractors
908,008,Albania,218,Ecuador,64," Waterproof footwear (Wellingtons etc), metal toe cap",40892.0,0.831,"Ecuador -  Waterproof footwear (Wellingtons etc), metal toe cap"
909,008,Albania,642,Romania,01," Horses, live pure-bred breeding",40779.0,15.7,"Romania -  Horses, live pure-bred breeding"
910,008,Albania,643,Russian Federation,43," Raw mink furskins, whole",40714.0,0.051,"Russian Federation -  Raw mink furskins, whole"
911,008,Albania,428,Latvia,85, Electric motors of an output < 37.5 watts,40440.0,0.9359999999999999,Latvia -  Electric motors of an output < 37.5 watts
912,008,Albania,840,USA,90," Optical fibres, except for telecommunications",39980.0,0.13,"USA -  Optical fibres, except for telecommunications"
913,008,Albania,352,Iceland,61," Mens, boys overcoats, etc, of wool or hair, knit",39961.0,0.662,"Iceland -  Mens, boys overcoats, etc, of wool or hair, knit"
914,008,Albania,458,Malaysia,85, Electric motors of an output < 37.5 watts,39806.0,0.772,Malaysia -  Electric motors of an output < 37.5 watts
915,008,Albania,124,Canada,84, Nuclear reactors,39426.0,1.419,Canada -  Nuclear reactors
916,008,Albania,752,Sweden,62," Mens, boys overcoats of wool or hair, not knit",39391.0,1.073,"Sweden -  Mens, boys overcoats of wool or hair, not knit"
917,008,Albania,586,Pakistan,12, Soya beans,39390.0,53.075,Pakistan -  Soya beans
918,008,Albania,250,France,32, Quebracho tanning extract,39122.0,20.2,France -  Quebracho tanning extract
919,008,Albania,840,USA,15," Lard, other pig fat and poultry fat, rendered",38913.0,6.376,"USA -  Lard, other pig fat and poultry fat, rendered"
920,008,Albania,496,Mongolia,61," Mens, boys overcoats, etc, of wool or hair, knit",38864.0,0.612,"Mongolia -  Mens, boys overcoats, etc, of wool or hair, knit"
921,008,Albania,528,Netherlands,91," Wrist-watch, precious metal, battery, with hands",38784.0,0.036,"Netherlands -  Wrist-watch, precious metal, battery, with hands"
922,008,Albania,380,Italy,35, Casein,38703.0,24.362,Italy -  Casein
923,008,Albania,688,Serbia,11, Wheat or meslin flour,38655.0,52.93,Serbia -  Wheat or meslin flour
924,008,Albania,356,India,12, Soya beans,38582.0,8.81,India -  Soya beans
925,008,Albania,752,Sweden,20," Cucumbers,gherkins, prepared or preserved by vinegar",38353.0,37.248,"Sweden -  Cucumbers,gherkins, prepared or preserved by vinegar"
926,008,Albania,586,Pakistan,07," Potatoes seed, fresh or chilled",38314.0,215.833,"Pakistan -  Potatoes seed, fresh or chilled"
927,008,Albania,642,Romania,18," Cocoa beans, whole or broken, raw or roasted",38289.0,16.362000000000002,"Romania -  Cocoa beans, whole or broken, raw or roasted"
928,008,Albania,642,Romania,31," Animal or vegetable fertilizers, in packs >10 kg",38239.0,27.85,"Romania -  Animal or vegetable fertilizers, in packs >10 kg"
929,008,Albania,688,Serbia,59, Gum or amylaceous covered textiles for book covers et,38146.0,10.35,Serbia -  Gum or amylaceous covered textiles for book covers et
930,008,Albania,854,Burkina Faso,28, Chlorine,37810.0,0.1,Burkina Faso -  Chlorine
931,008,Albania,380,Italy,46, Plaits and products of plaiting materials,37669.0,160.085,Italy -  Plaits and products of plaiting materials
932,008,Albania,124,Canada,20," Cucumbers,gherkins, prepared or preserved by vinegar",37624.0,11.926,"Canada -  Cucumbers,gherkins, prepared or preserved by vinegar"
933,008,Albania,705,Slovenia,38, Artificial graphite,37525.0,23.880000000000003,Slovenia -  Artificial graphite
934,008,Albania,826,United Kingdom,90," Optical fibres, except for telecommunications",37489.0,0.08499999999999999,"United Kingdom -  Optical fibres, except for telecommunications"
935,008,Albania,070,Bosnia Herzegovina,73, Sheet piling of iron or steel,37455.0,4.193,Bosnia Herzegovina -  Sheet piling of iron or steel
936,008,Albania,752,Sweden,94," Seats, aircraft",37431.0,15.435,"Sweden -  Seats, aircraft"
937,008,Albania,578,Norway,82, Spades and shovels,37396.0,0.032,Norway -  Spades and shovels
938,008,Albania,196,Cyprus,44, Fuel wood,37034.0,28.94,Cyprus -  Fuel wood
939,008,Albania,214,Dominican Rep.,61," Mens, boys overcoats, etc, of wool or hair, knit",37024.0,0.781,"Dominican Rep. -  Mens, boys overcoats, etc, of wool or hair, knit"
940,008,Albania,032,Argentina,62," Mens, boys overcoats of wool or hair, not knit",37010.0,0.487,"Argentina -  Mens, boys overcoats of wool or hair, not knit"
941,008,Albania,156,China,84, Nuclear reactors,36943.0,4.891,China -  Nuclear reactors
942,008,Albania,348,Hungary,28, Chlorine,36927.0,24.494,Hungary -  Chlorine
943,008,Albania,048,Bahrain,44, Fuel wood,36800.0,132.231,Bahrain -  Fuel wood
944,008,Albania,191,Croatia,09," Coffee, not roasted, not decaffeinated",36772.0,18.97,"Croatia -  Coffee, not roasted, not decaffeinated"
945,008,Albania,100,Bulgaria,96," Worked ivory, articles of ivory",36528.0,13.147,"Bulgaria -  Worked ivory, articles of ivory"
946,008,Albania,203,Czechia,05," Hair, human, unworked, waste of human hair",36015.0,3.073,"Czechia -  Hair, human, unworked, waste of human hair"
947,008,Albania,499,Montenegro,57," Carpets of wool or fine animal hair, knotted",35914.0,4.751,"Montenegro -  Carpets of wool or fine animal hair, knotted"
948,008,Albania,826,United Kingdom,25," Salt (sodium chloride) including solution, salt water",35884.0,106.52,"United Kingdom -  Salt (sodium chloride) including solution, salt water"
949,008,Albania,056,Belgium,39, Polyethylene - specific gravity <0.94 in primary form,35873.0,8.776,Belgium -  Polyethylene - specific gravity <0.94 in primary form
950,008,Albania,756,Switzerland,73, Sheet piling of iron or steel,35594.0,11.855,Switzerland -  Sheet piling of iron or steel
951,008,Albania,056,Belgium,69," Bricks, blocks and ceramic goods of siliceous earths",35096.0,73.133,"Belgium -  Bricks, blocks and ceramic goods of siliceous earths"
952,008,Albania,376,Israel,48, Newsprint,35000.0,10.618,Israel -  Newsprint
953,008,Albania,528,Netherlands,19," Infant foods of cereals, flour, starch or milk, retai",34759.0,2.185,"Netherlands -  Infant foods of cereals, flour, starch or milk, retai"
954,008,Albania,250,France,95," Rideable wheeled toys, dolls carriages",34690.0,2.279,"France -  Rideable wheeled toys, dolls carriages"
955,008,Albania,440,Lithuania,27," Anthracite, not agglomerated",34621.0,39.111000000000004,"Lithuania -  Anthracite, not agglomerated"
956,008,Albania,604,Peru,85, Electric motors of an output < 37.5 watts,34580.0,0.041999999999999996,Peru -  Electric motors of an output < 37.5 watts
