,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
2678,792,TÃ¼rkiye,008,Albania,75, Nickel mattes,185.0,0.016,TÃ¼rkiye -  Nickel mattes
2679,208,Denmark,008,Albania,58," Woven pile fabric of wool or fine animal hair, w >30c",2276.0,0.016,"Denmark -  Woven pile fabric of wool or fine animal hair, w >30c"
2680,070,Bosnia Herzegovina,008,Albania,62," Mens, boys overcoats of wool or hair, not knit",944.0,0.015,"Bosnia Herzegovina -  Mens, boys overcoats of wool or hair, not knit"
2681,484,Mexico,008,Albania,83, Padlocks of base metal,2700.0,0.015,Mexico -  Padlocks of base metal
2682,490,"Other Asia, nes",008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",232.0,0.015,"Other Asia, nes -  Mens, boys overcoats, etc, of wool or hair, knit"
2683,410,Rep. of Korea,008,Albania,70," Glass cullet, waste or scrap, glass in the mass",252.0,0.015,"Rep. of Korea -  Glass cullet, waste or scrap, glass in the mass"
2684,756,Switzerland,008,Albania,88," Gliders, hang gliders",17584.0,0.015,"Switzerland -  Gliders, hang gliders"
2685,616,Poland,008,Albania,78, Lead refined unwrought,777.0,0.015,Poland -  Lead refined unwrought
2686,490,"Other Asia, nes",008,Albania,65," Hat-forms, etc of felt, not shaped, no formed brim",1057.0,0.015,"Other Asia, nes -  Hat-forms, etc of felt, not shaped, no formed brim"
2687,348,Hungary,008,Albania,71," Pearls natural, not permanently mounted or set",5235.0,0.015,"Hungary -  Pearls natural, not permanently mounted or set"
2688,372,Ireland,008,Albania,82, Spades and shovels,4145.0,0.015,Ireland -  Spades and shovels
2689,360,Indonesia,008,Albania,91," Wrist-watch, precious metal, battery, with hands",3930.0,0.015,"Indonesia -  Wrist-watch, precious metal, battery, with hands"
2690,710,South Africa,008,Albania,72," Pig iron, non-alloy, <0.5% phosphorus",74.0,0.015,"South Africa -  Pig iron, non-alloy, <0.5% phosphorus"
2691,356,India,008,Albania,65," Hat-forms, etc of felt, not shaped, no formed brim",162.0,0.015,"India -  Hat-forms, etc of felt, not shaped, no formed brim"
2692,124,Canada,008,Albania,67," Bird skins and feathers, articles therefrom",193.0,0.015,"Canada -  Bird skins and feathers, articles therefrom"
2693,752,Sweden,008,Albania,96," Worked ivory, articles of ivory",230.0,0.015,"Sweden -  Worked ivory, articles of ivory"
2694,826,United Kingdom,008,Albania,65," Hat-forms, etc of felt, not shaped, no formed brim",1220.0,0.015,"United Kingdom -  Hat-forms, etc of felt, not shaped, no formed brim"
2695,804,Ukraine,008,Albania,96," Worked ivory, articles of ivory",209.0,0.014,"Ukraine -  Worked ivory, articles of ivory"
2696,554,New Zealand,008,Albania,90," Optical fibres, except for telecommunications",4167.0,0.014,"New Zealand -  Optical fibres, except for telecommunications"
2697,250,France,008,Albania,88," Gliders, hang gliders",3466.0,0.014,"France -  Gliders, hang gliders"
2698,124,Canada,008,Albania,64," Waterproof footwear (Wellingtons etc), metal toe cap",6330.0,0.014,"Canada -  Waterproof footwear (Wellingtons etc), metal toe cap"
2699,784,United Arab Emirates,008,Albania,47, Mechanical wood pulp,182.0,0.014,United Arab Emirates -  Mechanical wood pulp
2700,246,Finland,008,Albania,39, Polyethylene - specific gravity <0.94 in primary form,751.0,0.013999999999999999,Finland -  Polyethylene - specific gravity <0.94 in primary form
2701,056,Belgium,008,Albania,59, Gum or amylaceous covered textiles for book covers et,120.0,0.013999999999999999,Belgium -  Gum or amylaceous covered textiles for book covers et
2702,705,Slovenia,008,Albania,91," Wrist-watch, precious metal, battery, with hands",729.0,0.013999999999999999,"Slovenia -  Wrist-watch, precious metal, battery, with hands"
2703,040,Austria,008,Albania,08," Coconuts, fresh or dried",88.0,0.013000000000000001,"Austria -  Coconuts, fresh or dried"
2704,372,Ireland,008,Albania,39, Polyethylene - specific gravity <0.94 in primary form,8083.0,0.013000000000000001,Ireland -  Polyethylene - specific gravity <0.94 in primary form
2705,499,Montenegro,008,Albania,02," Bovine carcasses and half carcasses, fresh or chilled",55.0,0.013000000000000001,"Montenegro -  Bovine carcasses and half carcasses, fresh or chilled"
2706,620,Portugal,008,Albania,35, Casein,55.0,0.013,Portugal -  Casein
2707,703,Slovakia,008,Albania,69," Bricks, blocks and ceramic goods of siliceous earths",1215.0,0.013,"Slovakia -  Bricks, blocks and ceramic goods of siliceous earths"
2708,250,France,008,Albania,14, Bamboos used primarily for plaiting,27.0,0.013,France -  Bamboos used primarily for plaiting
2709,616,Poland,008,Albania,37, X-ray plates and films,236.0,0.013,Poland -  X-ray plates and films
2710,070,Bosnia Herzegovina,008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",372.0,0.013,"Bosnia Herzegovina -  Mens, boys overcoats, etc, of wool or hair, knit"
2711,604,Peru,008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",2763.0,0.013,"Peru -  Mens, boys overcoats, etc, of wool or hair, knit"
2712,643,Russian Federation,008,Albania,63, Electric blankets of textile material,408.0,0.012,Russian Federation -  Electric blankets of textile material
2713,620,Portugal,008,Albania,83, Padlocks of base metal,319.0,0.012,Portugal -  Padlocks of base metal
2714,203,Czechia,008,Albania,91," Wrist-watch, precious metal, battery, with hands",5713.0,0.012,"Czechia -  Wrist-watch, precious metal, battery, with hands"
2715,442,Luxembourg,008,Albania,38, Artificial graphite,5226.0,0.012,Luxembourg -  Artificial graphite
2716,752,Sweden,008,Albania,67," Bird skins and feathers, articles therefrom",115.0,0.012,"Sweden -  Bird skins and feathers, articles therefrom"
2717,792,TÃ¼rkiye,008,Albania,88," Gliders, hang gliders",4014.9999999999995,0.012,"TÃ¼rkiye -  Gliders, hang gliders"
2718,124,Canada,008,Albania,96," Worked ivory, articles of ivory",290.0,0.012,"Canada -  Worked ivory, articles of ivory"
2719,191,Croatia,008,Albania,67," Bird skins and feathers, articles therefrom",879.0,0.012,"Croatia -  Bird skins and feathers, articles therefrom"
2720,528,Netherlands,008,Albania,43," Raw mink furskins, whole",976.0,0.012,"Netherlands -  Raw mink furskins, whole"
2721,616,Poland,008,Albania,41," Bovine skins, whole, raw",257.0,0.012,"Poland -  Bovine skins, whole, raw"
2722,203,Czechia,008,Albania,71," Pearls natural, not permanently mounted or set",40797.0,0.012,"Czechia -  Pearls natural, not permanently mounted or set"
2723,246,Finland,008,Albania,42," Saddlery and harness, of any material",409.0,0.011,"Finland -  Saddlery and harness, of any material"
2724,070,Bosnia Herzegovina,008,Albania,54, Sewing thread of synthetic filaments,211.0,0.011,Bosnia Herzegovina -  Sewing thread of synthetic filaments
2725,070,Bosnia Herzegovina,008,Albania,56," Sanitary towels, diapers and similar articles",41.0,0.011,"Bosnia Herzegovina -  Sanitary towels, diapers and similar articles"
2726,504,Morocco,008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",2262.0,0.011,"Morocco -  Mens, boys overcoats, etc, of wool or hair, knit"
2727,156,China,008,Albania,19," Infant foods of cereals, flour, starch or milk, retai",53.0,0.011,"China -  Infant foods of cereals, flour, starch or milk, retai"
2728,620,Portugal,008,Albania,43," Raw mink furskins, whole",435.0,0.011,"Portugal -  Raw mink furskins, whole"
2729,440,Lithuania,008,Albania,96," Worked ivory, articles of ivory",262.0,0.01,"Lithuania -  Worked ivory, articles of ivory"
2730,620,Portugal,008,Albania,79," Zinc, not alloyed, unwrought, >99% pure",176.0,0.01,"Portugal -  Zinc, not alloyed, unwrought, >99% pure"
2731,246,Finland,008,Albania,17," Raw sugar, cane",120.0,0.01,"Finland -  Raw sugar, cane"
2732,246,Finland,008,Albania,65," Hat-forms, etc of felt, not shaped, no formed brim",738.0,0.01,"Finland -  Hat-forms, etc of felt, not shaped, no formed brim"
2733,040,Austria,008,Albania,50, Silk-worm cocoons suitable for reeling,234.0,0.01,Austria -  Silk-worm cocoons suitable for reeling
2734,208,Denmark,008,Albania,32, Quebracho tanning extract,200.0,0.01,Denmark -  Quebracho tanning extract
2735,348,Hungary,008,Albania,28, Chlorine,394.0,0.01,Hungary -  Chlorine
2736,040,Austria,008,Albania,81," Powders, tungsten (wolfram)",1595.0,0.01,"Austria -  Powders, tungsten (wolfram)"
2737,440,Lithuania,008,Albania,63, Electric blankets of textile material,142.0,0.01,Lithuania -  Electric blankets of textile material
2738,422,Lebanon,008,Albania,39, Polyethylene - specific gravity <0.94 in primary form,1.0,0.01,Lebanon -  Polyethylene - specific gravity <0.94 in primary form
2739,499,Montenegro,008,Albania,28, Chlorine,27.0,0.009000000000000001,Montenegro -  Chlorine
2740,442,Luxembourg,008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",426.0,0.009000000000000001,"Luxembourg -  Mens, boys overcoats, etc, of wool or hair, knit"
2741,528,Netherlands,008,Albania,58," Woven pile fabric of wool or fine animal hair, w >30c",150.0,0.009000000000000001,"Netherlands -  Woven pile fabric of wool or fine animal hair, w >30c"
2742,499,Montenegro,008,Albania,46, Plaits and products of plaiting materials,168.0,0.009000000000000001,Montenegro -  Plaits and products of plaiting materials
2743,100,Bulgaria,008,Albania,88," Gliders, hang gliders",3113.0,0.009,"Bulgaria -  Gliders, hang gliders"
2744,643,Russian Federation,008,Albania,58," Woven pile fabric of wool or fine animal hair, w >30c",232.0,0.009,"Russian Federation -  Woven pile fabric of wool or fine animal hair, w >30c"
2745,250,France,008,Albania,80, Tin not alloyed unwrought,307.0,0.009,France -  Tin not alloyed unwrought
2746,642,Romania,008,Albania,66, Garden and similar umbrellas,179.0,0.009,Romania -  Garden and similar umbrellas
2747,499,Montenegro,008,Albania,53," Flax fibre, raw or retted",12.0,0.009,"Montenegro -  Flax fibre, raw or retted"
2748,752,Sweden,008,Albania,56," Sanitary towels, diapers and similar articles",115.0,0.009,"Sweden -  Sanitary towels, diapers and similar articles"
2749,203,Czechia,008,Albania,35, Casein,92.0,0.008,Czechia -  Casein
2750,528,Netherlands,008,Albania,81," Powders, tungsten (wolfram)",496.0,0.008,"Netherlands -  Powders, tungsten (wolfram)"
2751,440,Lithuania,008,Albania,48, Newsprint,222.0,0.008,Lithuania -  Newsprint
2752,578,Norway,008,Albania,40," Natural rubber latex, including prevulcanised",1097.0,0.008,"Norway -  Natural rubber latex, including prevulcanised"
2753,036,Australia,008,Albania,64," Waterproof footwear (Wellingtons etc), metal toe cap",1121.0,0.008,"Australia -  Waterproof footwear (Wellingtons etc), metal toe cap"
2754,710,South Africa,008,Albania,83, Padlocks of base metal,42.0,0.008,South Africa -  Padlocks of base metal
2755,586,Pakistan,008,Albania,48, Newsprint,32.0,0.008,Pakistan -  Newsprint
2756,246,Finland,008,Albania,94," Seats, aircraft",872.0,0.008,"Finland -  Seats, aircraft"
2757,372,Ireland,008,Albania,79," Zinc, not alloyed, unwrought, >99% pure",40.0,0.008,"Ireland -  Zinc, not alloyed, unwrought, >99% pure"
2758,076,Brazil,008,Albania,30," Glands and other organs, dried, for therapeutic uses",2749.0,0.008,"Brazil -  Glands and other organs, dried, for therapeutic uses"
2759,356,India,008,Albania,59, Gum or amylaceous covered textiles for book covers et,1290.0,0.008,India -  Gum or amylaceous covered textiles for book covers et
2760,504,Morocco,008,Albania,63, Electric blankets of textile material,209.0,0.008,Morocco -  Electric blankets of textile material
2761,056,Belgium,008,Albania,81," Powders, tungsten (wolfram)",303.0,0.008,"Belgium -  Powders, tungsten (wolfram)"
2762,208,Denmark,008,Albania,52," Cotton, not carded or combed",57.0,0.008,"Denmark -  Cotton, not carded or combed"
2763,499,Montenegro,008,Albania,60," ""Long pile"" knit or crochet textile fabric",26.0,0.008,"Montenegro -  ""Long pile"" knit or crochet textile fabric"
2764,499,Montenegro,008,Albania,91," Wrist-watch, precious metal, battery, with hands",224.0,0.008,"Montenegro -  Wrist-watch, precious metal, battery, with hands"
2765,484,Mexico,008,Albania,39, Polyethylene - specific gravity <0.94 in primary form,1780.0,0.008,Mexico -  Polyethylene - specific gravity <0.94 in primary form
2766,070,Bosnia Herzegovina,008,Albania,82, Spades and shovels,20.0,0.007,Bosnia Herzegovina -  Spades and shovels
2767,840,USA,008,Albania,91," Wrist-watch, precious metal, battery, with hands",4531.0,0.007,"USA -  Wrist-watch, precious metal, battery, with hands"
2768,276,Germany,008,Albania,50, Silk-worm cocoons suitable for reeling,2727.0,0.007,Germany -  Silk-worm cocoons suitable for reeling
2769,040,Austria,008,Albania,71," Pearls natural, not permanently mounted or set",4408.0,0.007,"Austria -  Pearls natural, not permanently mounted or set"
2770,348,Hungary,008,Albania,79," Zinc, not alloyed, unwrought, >99% pure",197.0,0.007,"Hungary -  Zinc, not alloyed, unwrought, >99% pure"
2771,643,Russian Federation,008,Albania,62," Mens, boys overcoats of wool or hair, not knit",476.0,0.007,"Russian Federation -  Mens, boys overcoats of wool or hair, not knit"
2772,250,France,008,Albania,67," Bird skins and feathers, articles therefrom",135.0,0.007,"France -  Bird skins and feathers, articles therefrom"
2773,208,Denmark,008,Albania,55," Filament tow of nylon, polyamides",355.0,0.007,"Denmark -  Filament tow of nylon, polyamides"
2774,070,Bosnia Herzegovina,008,Albania,76," Aluminium unwrought, not alloyed",41.0,0.007,"Bosnia Herzegovina -  Aluminium unwrought, not alloyed"
2775,480,Mauritius,008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",537.0,0.007,"Mauritius -  Mens, boys overcoats, etc, of wool or hair, knit"
2776,826,United Kingdom,008,Albania,80, Tin not alloyed unwrought,1639.0,0.006,United Kingdom -  Tin not alloyed unwrought
2777,643,Russian Federation,008,Albania,65," Hat-forms, etc of felt, not shaped, no formed brim",60.0,0.006,"Russian Federation -  Hat-forms, etc of felt, not shaped, no formed brim"
2778,784,United Arab Emirates,008,Albania,59, Gum or amylaceous covered textiles for book covers et,20.0,0.006,United Arab Emirates -  Gum or amylaceous covered textiles for book covers et
2779,752,Sweden,008,Albania,53," Flax fibre, raw or retted",115.0,0.006,"Sweden -  Flax fibre, raw or retted"
2780,490,"Other Asia, nes",008,Albania,42," Saddlery and harness, of any material",99.0,0.006,"Other Asia, nes -  Saddlery and harness, of any material"
2781,442,Luxembourg,008,Albania,64," Waterproof footwear (Wellingtons etc), metal toe cap",218.0,0.006,"Luxembourg -  Waterproof footwear (Wellingtons etc), metal toe cap"
2782,807,North Macedonia,008,Albania,91," Wrist-watch, precious metal, battery, with hands",500.0,0.006,"North Macedonia -  Wrist-watch, precious metal, battery, with hands"
2783,428,Latvia,008,Albania,82, Spades and shovels,438.0,0.006,Latvia -  Spades and shovels
2784,208,Denmark,008,Albania,45," Natural cork, raw or simply prepared",17.0,0.006,"Denmark -  Natural cork, raw or simply prepared"
2785,036,Australia,008,Albania,56," Sanitary towels, diapers and similar articles",531.0,0.006,"Australia -  Sanitary towels, diapers and similar articles"
2786,643,Russian Federation,008,Albania,29, Saturated acyclic hydrocarbons,406.0,0.006,Russian Federation -  Saturated acyclic hydrocarbons
2787,484,Mexico,008,Albania,40," Natural rubber latex, including prevulcanised",1081.0,0.006,"Mexico -  Natural rubber latex, including prevulcanised"
2788,756,Switzerland,008,Albania,66, Garden and similar umbrellas,121.0,0.005,Switzerland -  Garden and similar umbrellas
2789,442,Luxembourg,008,Albania,40," Natural rubber latex, including prevulcanised",18.0,0.005,"Luxembourg -  Natural rubber latex, including prevulcanised"
2790,246,Finland,008,Albania,62," Mens, boys overcoats of wool or hair, not knit",470.0,0.005,"Finland -  Mens, boys overcoats of wool or hair, not knit"
2791,344,"China, Hong Kong SAR",008,Albania,96," Worked ivory, articles of ivory",161.0,0.005,"China, Hong Kong SAR -  Worked ivory, articles of ivory"
2792,752,Sweden,008,Albania,65," Hat-forms, etc of felt, not shaped, no formed brim",230.0,0.005,"Sweden -  Hat-forms, etc of felt, not shaped, no formed brim"
2793,191,Croatia,008,Albania,75, Nickel mattes,66.0,0.005,Croatia -  Nickel mattes
2794,246,Finland,008,Albania,91," Wrist-watch, precious metal, battery, with hands",153.0,0.005,"Finland -  Wrist-watch, precious metal, battery, with hands"
